ce_1,ce_2
-0.21875,15.359375
-0.76171875,15.083984375
-0.9453125,13.8828125
1.34375,13.203125
1.0,14.984375
2.1875,14.78125
-0.71875,16.96875
0.828125,16.078125
0.0,15.25
-0.546875,16.671875
4.3125,8.75
0.40625,15.25
4.4375,10.21875
1.75,12.6875
1.890625,12.421875
1.3125,5.9375
0.328125,14.125
2.90625,12.40625
1.359375,16.015625
8.875,1.1875
0.5625,14.1875
0.625,15.0625
-0.03125,14.78125
2.671875,8.53125
9.125,1.9375
-0.5,6.0625
7.6875,2.65625
3.65625,10.125
0.03125,13.0625
-0.78125,13.328125
0.3125,15.40625
-0.21875,15.515625
-0.0625,13.921875
1.25,13.125
1.25,14.34375
-0.1875,15.890625
0.65625,14.15625
7.3125,-1.75
0.8125,13.84375
1.5625,14.8125
-0.251953125,14.625
3.921875,11.7421875
-0.765625,16.0
1.96875,15.375
0.828125,14.0625
0.78125,13.21875
0.6328125,15.40625
1.796875,14.328125
-0.2890625,15.3125
1.75,13.0
-1.4375,8.8125
1.296875,13.328125
3.6328125,6.65234375
1.59375,10.28125
0.1171875,13.875
2.296875,10.5390625
2.1875,13.125
2.46875,12.8125
1.578125,13.3125
0.078125,15.75
0.46875,15.15625
7.3515625,3.6640625
0.5,14.625
3.5,11.0625
0.53125,12.515625
8.03125,5.359375
0.0625,15.46875
-0.5,14.21875
1.9375,14.25
-0.9375,16.46875
1.375,16.375
0.40625,14.71875
2.59375,11.90625
0.09375,12.09375
2.3125,11.9375
1.1875,14.578125
0.625,16.46875
4.5,9.5
0.6484375,15.15625
1.9375,14.34375
-0.015625,14.90625
-0.625,15.75
0.25,15.6875
5.5,7.21875
1.625,12.4375
2.796875,11.984375
2.53125,12.84375
4.125,9.875
2.390625,12.15625
0.46875,15.4375
-0.4140625,16.6640625
1.84375,13.921875
0.1875,11.84375
0.28125,15.6875
1.296875,13.546875
4.859375,10.609375
0.375,12.40625
0.96875,14.3125
0.140625,14.796875
-0.84375,15.90625
-0.6875,13.90625
3.875,9.53125
2.875,12.375
-0.3125,15.75
-0.21875,14.578125
1.09375,13.796875
1.5,14.625
1.3125,15.125
1.28125,14.5625
2.375,12.375
0.078125,15.6875
1.375,14.03125
1.609375,12.375
-0.125,15.9375
-0.09375,15.0703125
-0.421875,15.53125
0.5,14.265625
0.6875,14.0
1.8125,11.0625
-0.1875,15.375
4.3125,10.1875
0.21875,15.84375
0.734375,13.828125
1.9765625,10.0390625
1.8125,13.59375
-0.453125,15.625
0.8125,16.0625
-0.57421875,14.67578125
4.125,8.53125
2.75,13.28125
0.3828125,16.2578125
2.046875,12.125
0.1484375,15.5546875
0.3125,16.3671875
-0.125,16.53125
0.6328125,15.09375
0.59375,14.90625
5.71875,7.203125
0.7578125,13.0390625
-0.1875,16.875
0.4375,15.78125
1.5625,14.875
0.5625,15.875
2.8125,11.84375
5.984375,6.0
28.1875,-28.4375
1.484375,11.5
6.703125,7.7578125
0.400390625,14.095703125
-0.0625,14.40625
0.15625,15.28125
-0.03125,14.875
3.625,9.375
-0.09375,14.75
0.71875,15.25
2.421875,11.2734375
-0.0625,16.8125
-1.03125,15.84375
2.625,12.4375
1.140625,14.265625
-0.640625,15.703125
1.03125,13.71875
1.0,15.28125
2.921875,13.34375
1.765625,14.609375
1.5625,12.15625
4.59375,10.0625
0.875,15.96875
0.90625,13.9375
0.28125,14.78125
4.75,8.0625
1.0234375,13.2265625
3.46875,10.15625
0.28125,15.5625
0.25,17.0
2.95703125,11.1328125
0.1875,15.5
0.75,15.421875
1.75,15.125
1.625,14.6875
2.0625,12.78125
1.0,14.21875
3.0,13.28125
1.984375,11.984375
1.3125,10.875
0.0,15.25
-0.55859375,16.037109375
1.890625,13.03125
3.21875,9.5
1.0,15.03125
1.15625,12.46875
0.53125,16.1875
2.5625,11.25
-0.21875,15.40625
2.46875,12.03125
-0.375,13.25
1.0625,15.78125
4.25,9.4375
8.65625,1.28125
1.59375,15.15625
1.125,14.125
-1.0,16.78125
1.6875,10.0
5.625,7.34375
-0.34375,16.40625
-0.765625,16.0
0.6875,11.875
4.8125,7.5
-1.40625,13.46875
2.03125,5.7265625
3.9375,12.0625
1.125,14.78125
0.75,13.75
2.3125,13.234375
1.21875,14.1875
0.28125,15.1875
3.0,10.8125
1.53125,13.71875
0.0,15.34375
2.46875,12.21875
0.5625,12.09375
1.875,12.931640625
1.0,14.90625
-0.0625,11.421875
-0.59375,14.96875
10.125,2.03125
0.0625,13.6875
0.234375,14.796875
2.125,12.0
-0.216796875,14.37890625
1.125,15.03125
3.65625,11.375
1.20703125,12.65234375
1.859375,13.359375
-0.2421875,16.40625
4.96875,9.8125
0.1015625,15.203125
0.78125,14.09375
2.171875,11.578125
2.125,11.1875
6.25,6.8125
2.203125,11.78125
-0.6875,15.328125
-0.84375,16.21875
1.0,15.375
2.0234375,13.34375
1.53125,13.15625
2.578125,12.640625
2.59375,12.375
1.1875,14.5
-0.0625,15.125
1.75,13.96875
3.15625,9.953125
0.3515625,15.1484375
0.59375,15.34375
-0.0625,13.15625
0.125,16.0
1.65625,14.7578125
1.6875,13.03125
3.6875,10.015625
1.03125,13.28125
0.96875,15.78125
2.875,12.0625
0.4375,15.75
3.15625,12.90625
2.6875,12.53125
6.46875,7.375
-0.4296875,15.1328125
0.46875,14.78125
2.15625,11.40625
0.8125,13.875
9.125,-1.1875
0.0078125,15.2890625
3.4375,12.0
0.59375,13.328125
0.703125,14.1015625
-1.4921875,13.6171875
0.8564453125,13.4892578125
0.2578125,14.859375
1.921875,11.71875
-0.07421875,14.318359375
-0.09375,16.390625
0.5625,15.5
3.21875,11.25
0.875,15.625
0.125,15.0
4.8125,5.5
3.33203125,11.6953125
-0.28125,16.390625
1.625,11.0625
1.3359375,14.7890625
0.40625,15.71875
2.5625,10.9375
0.9375,15.46875
-0.0625,15.84375
2.65625,14.0
0.453125,12.546875
1.0625,14.53125
0.0859375,15.3828125
1.1875,14.78125
0.734375,13.03125
3.84375,9.4375
0.625,14.59375
0.4140625,14.0234375
0.3828125,15.3125
6.44921875,6.140625
5.068359375,7.158203125
1.75,12.53125
-1.09375,13.875
-0.375,16.4375
4.703125,8.765625
0.640625,16.3203125
0.4375,10.59375
0.0,13.375
1.46875,14.21875
1.84375,14.125
2.17578125,12.611328125
0.0625,15.203125
1.3125,13.8125
9.6875,1.75
0.71875,16.40625
0.4375,16.125
0.59375,15.15625
0.875,15.484375
-0.1875,16.125
2.59375,10.84375
0.6875,11.75
0.765625,14.203125
5.734375,6.453125
1.46875,13.03125
1.375,11.625
1.703125,14.1953125
0.5625,16.125
2.25,12.5625
0.0,15.5
0.28125,14.40625
0.28125,13.21875
2.09375,12.375
0.78125,13.25
1.1875,13.9375
0.3125,15.890625
-0.28125,16.46875
0.5,15.625
0.21875,15.40625
0.3125,15.59375
1.75,11.40625
0.125,15.453125
1.0625,13.4375
2.5625,1.71875
0.0,16.15625
-0.40625,16.3125
0.84375,13.8125
0.1875,15.375
-0.2265625,16.453125
-0.46875,15.4375
1.2890625,13.7265625
0.46875,15.109375
0.75,14.21875
1.5859375,12.5703125
1.765625,14.890625
7.4375,3.6875
1.1875,13.875
0.265625,14.90625
2.5390625,11.0234375
0.5625,11.0625
9.0625,-1.59375
0.25,15.8125
0.171875,16.28125
0.125,13.375
0.0,15.609375
-0.515625,15.984375
1.046875,14.4765625
4.171875,12.03125
0.09375,16.15625
5.8125,6.6875
-0.296875,16.421875
4.875,8.75
1.873046875,13.4609375
0.28125,14.015625
0.9375,15.9375
0.59375,13.6875
1.25,13.625
0.5625,15.15625
1.078125,9.1640625
0.6171875,11.453125
-0.375,13.1875
1.578125,12.078125
4.625,6.125
6.5625,4.8125
0.75,12.5
6.9375,5.25
-0.0625,16.109375
-0.34375,15.171875
0.7421875,15.53125
0.96875,14.328125
1.1875,14.0
1.6875,13.96875
-0.109375,15.953125
0.15625,15.046875
0.359375,14.484375
-0.09375,15.6875
4.0625,6.140625
-1.75,16.421875
5.75,8.6875
-0.296875,15.9375
1.4375,12.359375
2.5625,11.46875
-1.03125,15.03125
0.5,16.21875
1.96875,13.96875
8.4375,2.25
5.046875,4.140625
0.671875,13.09375
-0.15625,15.8125
0.25,15.96875
12.875,-3.8125
-1.625,9.5625
1.078125,12.703125
-0.21875,16.5625
3.7421875,9.734375
0.4375,16.0625
1.421875,14.640625
-0.625,9.0
0.21875,14.0
7.28125,-4.765625
1.0,13.75
0.3125,12.71875
0.703125,14.796875
2.171875,11.46875
0.1875,15.0
0.15625,15.59375
8.9375,2.546875
1.1015625,13.1171875
-0.078125,14.8984375
0.6875,15.578125
1.484375,13.0625
-1.0625,17.09375
0.21875,16.6875
5.2265625,8.1796875
0.59375,15.46875
1.21875,15.09375
8.625,3.0
1.25,15.4375
-0.48046875,15.6171875
-0.625,13.8125
0.25,12.46875
1.65625,12.8125
0.625,14.75
4.375,5.80859375
0.9375,14.5
0.40625,16.609375
-0.578125,16.890625
4.375,9.53125
19.8125,-16.75
-0.5625,15.03125
0.703125,15.15625
1.203125,13.609375
-0.4375,15.9140625
0.15625,15.03125
0.0,15.21875
0.78125,12.03125
4.875,8.546875
0.09375,14.46875
1.5625,15.125
3.65625,10.65625
0.5625,16.84375
0.28125,15.765625
4.8125,8.8125
-0.40625,15.84375
-0.28125,15.65625
1.328125,12.984375
0.875,15.75
-0.390625,15.625
0.75,14.96875
1.75,14.09375
1.15625,14.3125
-1.0,16.375
0.75,14.75
4.4375,6.90625
0.359375,15.3125
3.0625,12.1875
1.6875,13.53125
2.625,12.375
5.0,9.1875
0.4375,13.5625
0.53125,10.9375
-0.109375,15.8125
0.9375,15.9375
1.75,12.3125
1.15625,13.65625
8.15625,3.03125
6.5625,6.8125
0.9375,14.46875
2.125,11.125
0.390625,14.46875
5.40625,9.34375
0.25,16.625
0.46875,14.0078125
1.546875,13.171875
1.015625,14.765625
1.5,15.78125
0.03125,14.875
0.3046875,16.703125
-1.0078125,16.265625
-0.3515625,15.7734375
1.0,11.6015625
-0.0625,16.9375
2.390625,13.125
0.625,13.875
0.609375,14.5
1.625,14.75
1.03125,15.65625
1.03125,15.59375
1.84375,13.09375
0.515625,14.703125
0.4375,15.421875
1.4375,13.6875
-0.15625,14.84375
1.5625,13.34375
0.75,14.90625
5.203125,8.0625
-0.1171875,16.4921875
0.453125,13.796875
0.90625,14.625
0.5625,15.90625
0.8125,16.0625
1.125,12.4375
-0.49609375,15.822265625
1.515625,11.703125
8.40625,0.9375
3.234375,8.71875
1.1328125,13.515625
11.875,-2.65625
0.328125,10.453125
1.0,14.78125
1.0625,12.140625
1.34375,14.15625
-0.125,16.671875
3.09375,12.34375
0.25,15.34375
2.1171875,13.140625
1.5546875,12.6328125
0.640625,12.5625
5.140625,9.28125
0.71875,15.234375
4.171875,9.28125
-1.0,13.78125
0.078125,15.59375
-0.4375,13.28125
0.09375,15.234375
2.625,11.203125
-0.28125,15.8125
1.890625,13.234375
-0.125,16.1875
0.3125,14.234375
0.5,16.3125
0.8125,13.265625
2.375,13.0
1.875,10.0625
9.625,1.5
0.453125,14.28125
1.75,14.5
-0.125,15.984375
0.515625,15.34375
-0.28125,14.921875
2.0625,11.546875
0.5625,15.5234375
0.5,15.015625
1.375,15.25
0.3359375,15.3125
0.875,16.1875
2.171875,11.546875
1.9375,8.96875
3.03125,10.34375
-1.328125,16.203125
2.03125,12.15625
0.109375,15.4296875
2.046875,12.96875
2.75,11.53125
0.78125,15.1875
2.625,9.125
1.5625,13.71875
0.5,15.8125
-0.12109375,14.8046875
3.4375,11.5
0.9375,14.5625
2.3125,11.59375
0.5,14.21875
0.1875,15.53125
0.359375,12.09375
11.5,-1.4375
0.28125,15.5
-0.34375,16.15625
0.296875,14.640625
1.296875,14.265625
2.046875,13.859375
0.015625,15.796875
-0.625,12.9375
0.25,13.46875
0.0625,15.25
2.34375,11.234375
-0.080078125,15.119140625
1.03125,14.96875
0.099609375,14.529296875
0.171875,14.984375
-0.703125,16.8125
1.6171875,12.5546875
0.375,15.9375
1.28125,12.6875
4.875,9.9375
0.59375,14.40625
2.8125,12.25
0.609375,15.328125
4.84375,5.40625
0.25,14.59375
1.3125,14.46875
0.25,15.90625
5.2734375,5.1640625
10.71875,-1.375
4.4375,10.15625
1.484375,14.125
2.25,11.75
2.375,11.90625
1.8125,11.03125
4.5625,9.78125
0.75,16.3125
0.9375,16.421875
1.609375,9.7578125
0.234375,15.71875
0.0,16.03125
1.03125,15.90625
1.875,9.4375
-0.671875,16.40625
0.984375,14.28125
3.0625,12.53125
0.375,16.09375
0.0,15.125
-0.46875,16.65625
5.75,7.0
1.15625,13.28125
1.5625,12.8125
0.0625,16.625
2.9375,13.3125
1.3125,13.15625
4.8125,7.625
-0.05859375,15.43359375
-0.171875,16.609375
2.453125,12.34375
1.515625,14.53125
0.875,15.84375
1.546875,13.0
0.34375,15.15625
1.4375,14.546875
0.9375,15.6875
-0.23046875,15.4296875
3.625,9.1875
4.515625,7.515625
0.3125,16.03125
0.8359375,13.953125
0.5,14.75
2.59375,11.359375
1.390625,14.15625
0.9140625,13.171875
1.8125,13.40625
0.8125,14.46875
1.046875,17.21875
0.78125,15.28125
3.3125,11.9609375
1.0,15.375
-0.25,12.75
0.890625,11.875
1.21875,14.40625
-0.34375,15.6875
0.890625,14.296875
0.25390625,14.3359375
2.0,11.03125
3.359375,10.90625
0.6171875,14.75
2.611328125,11.79296875
0.0625,14.5625
0.546875,14.265625
-0.40625,15.765625
3.46875,11.53125
0.5078125,16.5078125
5.0625,8.9140625
0.05859375,15.01171875
1.65625,12.1875
-0.09375,16.015625
0.4765625,15.4140625
0.0703125,17.078125
-0.8203125,15.859375
4.171875,6.984375
5.640625,3.5
0.3125,15.96875
0.75,15.65625
1.4375,10.125
1.3125,12.1484375
0.4921875,14.9765625
0.546875,14.875
0.796875,14.171875
1.5625,12.5625
1.46875,14.875
4.25,8.5
0.125,15.53125
0.0625,14.875
0.203125,14.8984375
0.9453125,15.15234375
1.4375,13.515625
3.03125,10.859375
1.125,14.234375
4.53125,8.03125
0.90625,12.9375
0.40625,15.5
-0.796875,16.1953125
0.6875,15.609375
3.8125,9.6875
1.212890625,12.8125
0.375,15.5
3.6171875,9.03125
0.96875,14.9375
5.0,9.09375
-0.8125,15.4375
1.21875,14.78125
2.5625,12.3125
0.875,12.4375
0.3125,15.125
0.296875,14.90625
2.9375,12.125
0.59375,15.125
1.6875,15.09375
2.015625,13.4375
1.78125,12.40625
2.1875,14.34375
0.234375,14.515625
2.828125,13.3125
-0.03125,16.09375
-0.265625,15.419921875
1.609375,11.953125
0.4375,14.5625
0.4375,14.4375
1.359375,13.8671875
2.125,14.328125
0.0,16.5
-0.1875,16.25
1.21875,14.65625
0.0390625,16.046875
0.25,16.15625
1.15625,14.84375
0.6875,13.53125
-0.375,4.0
1.03125,13.34375
1.8125,14.0
0.4375,15.1875
-0.921875,16.0625
0.375,12.125
0.78125,13.71875
1.21875,13.5
4.453125,9.984375
0.125,14.375
-0.125,16.25
-0.15625,16.65625
6.75,5.0
-0.28125,15.75
1.3984375,12.921875
2.5625,14.375
-0.640625,16.65625
0.984375,14.84375
-0.078125,14.3125
0.765625,14.15625
-1.046875,16.109375
-0.6875,15.609375
-1.5625,9.0
1.96875,13.90625
-0.3125,16.8515625
1.33984375,14.06640625
0.8125,14.46875
1.671875,13.25
1.3125,14.3125
2.09375,14.09375
0.375,14.90625
0.4765625,10.734375
2.4375,4.96875
1.125,13.4375
1.375,14.5625
0.3125,14.96875
4.125,9.5625
1.796875,13.1328125
1.640625,12.21875
0.9375,15.71875
1.6875,13.25
1.35546875,12.7109375
-0.0546875,13.203125
1.54296875,10.28125
5.46875,2.015625
0.9375,10.9375
1.34375,15.5625
0.875,14.65625
1.5,12.875
0.9375,15.078125
9.375,0.9375
1.59375,14.203125
0.0,16.09375
1.5,15.25
2.46875,13.34375
2.6875,11.78125
0.71875,14.859375
-0.21875,16.4375
0.125,16.8125
12.484375,-3.6015625
0.9453125,13.2109375
8.4375,3.25
1.6875,14.5
0.59375,16.0625
2.109375,10.09375
3.625,9.9375
0.921875,12.625
3.375,9.9375
3.203125,9.34375
3.078125,12.765625
0.0,14.765625
0.828125,11.765625
0.03125,16.765625
0.84375,15.875
0.21875,15.46875
1.21875,15.21875
1.6875,9.65625
-0.8125,16.421875
0.796875,14.75
1.984375,12.0703125
3.1015625,4.7109375
1.359375,12.1015625
2.078125,12.44140625
3.171875,9.875
-0.046875,16.3125
7.25,4.6875
2.4375,14.625
4.921875,4.34375
-0.765625,16.0625
2.3125,12.75
0.5,15.75
0.34375,14.9375
-0.0625,17.09375
0.390625,14.34375
0.265625,15.234375
0.15625,15.34375
3.15625,12.5625
1.0625,13.375
1.96875,12.5
-1.25,12.078125
2.125,11.625
1.8125,13.28125
2.53125,11.5625
1.0625,15.03125
-0.21875,14.578125
2.125,13.53125
0.109375,15.375
1.015625,15.6875
0.625,13.0
-0.7890625,15.6171875
3.25,11.75
0.25,15.75
0.4375,14.6875
0.1953125,14.71875
2.5,12.8125
8.15625,4.578125
0.640625,16.875
1.375,10.625
2.90625,7.03125
2.1875,12.71875
-0.671875,16.328125
-1.453125,16.46875
6.53125,7.03125
0.875,16.03125
-1.875,16.109375
4.6875,8.328125
1.21875,15.03125
0.65625,8.78125
-0.640625,16.1484375
2.625,13.0
-0.046875,15.390625
3.0,12.328125
0.4375,15.3125
1.671875,12.34375
-0.28125,10.78125
2.96875,14.515625
1.8125,11.96875
-0.78125,13.125
5.8359375,-0.6015625
4.65625,7.921875
-0.25,15.625
2.796875,11.0625
5.46875,6.75
0.15625,15.0
0.5546875,14.015625
6.96875,-1.03125
3.25,7.71875
0.09375,15.921875
0.625,13.34375
3.171875,11.078125
1.34375,14.5
0.703125,16.140625
0.28125,15.78125
0.78125,14.40625
26.1875,-25.0
10.6875,-1.1875
0.71875,12.015625
0.578125,15.09375
0.0625,15.03125
2.875,10.125
1.4375,13.703125
0.96875,14.671875
0.46875,15.21875
1.125,14.0
1.625,13.0625
2.84375,9.6875
0.484375,15.890625
2.09375,13.734375
3.15625,11.40625
6.734375,3.875
1.3125,14.65625
1.96875,10.40625
0.875,16.0
0.828125,13.375
4.03125,11.09375
0.5625,14.875
6.96875,3.875
0.9375,15.6875
4.46875,9.0234375
1.4375,12.46875
-0.34765625,15.69140625
-0.2734375,13.2421875
1.96875,11.46875
0.84375,15.5
0.125,15.03125
1.5625,12.984375
1.359375,13.390625
2.375,11.015625
-0.2265625,16.251953125
5.1875,8.421875
0.3125,14.3125
3.203125,11.828125
0.9921875,12.8828125
0.6875,16.203125
7.0,4.25
2.046875,11.515625
1.15625,12.28125
1.78125,12.4375
0.765625,16.171875
-0.4375,16.6875
2.984375,11.921875
3.6484375,10.40625
0.875,13.328125
0.875,14.3125
0.1875,16.1875
2.75,10.25
-0.1875,16.8125
3.609375,10.796875
0.65625,16.4375
0.5,14.5
1.125,13.1875
1.875,14.25
4.015625,11.03125
1.28125,16.21875
13.1875,-7.09375
1.021484375,14.888671875
5.3125,6.84375
1.60546875,15.4765625
3.96875,9.765625
1.78125,13.09375
0.28125,13.34375
2.5625,10.625
4.34375,8.75
1.4375,15.25
-0.3125,15.859375
0.375,14.3125
5.5625,5.03125
0.78125,14.09375
-0.21875,12.875
4.25,12.0625
0.6875,11.21875
1.4765625,12.9921875
3.46875,8.9375
-0.2578125,13.703125
0.15625,15.3125
-0.3125,15.6875
0.125,14.359375
1.73828125,12.29296875
2.9375,10.375
8.125,1.0
1.984375,13.09375
1.0,13.3125
0.53125,13.171875
3.5,10.4140625
-0.75,16.0625
0.921875,15.953125
2.40625,11.59375
1.4375,13.8125
1.671875,11.53125
2.4375,12.375
2.046875,13.703125
4.703125,8.46875
2.3984375,13.0234375
1.4375,14.59375
2.03125,11.8125
1.125,13.4375
-1.0625,16.0546875
0.65625,15.03125
4.234375,9.9375
0.71875,15.09375
2.125,12.125
1.09375,14.21875
1.68359375,9.85546875
13.1875,-6.125
10.78125,-2.3125
3.625,12.0625
0.4296875,14.3671875
-1.21875,15.0625
1.2109375,13.1875
1.375,13.0625
0.9609375,14.46875
2.015625,12.109375
8.5625,3.9375
5.3125,5.25
0.09375,14.65625
6.0625,3.25
1.625,10.28125
0.6875,15.3125
1.8125,11.875
0.46875,14.46875
0.109375,15.84375
3.90625,11.46875
0.625,15.625
-0.140625,14.75
0.84375,15.328125
0.34375,15.125
-0.25,16.125
8.0625,4.09375
1.23046875,13.99609375
0.09375,15.90625
2.6171875,10.9453125
2.8125,13.15625
2.75,12.0625
2.2734375,13.71875
-0.84375,15.71875
1.90625,14.0625
-0.5,15.9375
-0.421875,15.515625
0.375,14.28125
0.21875,14.875
1.578125,12.203125
2.703125,12.0
-0.21875,15.390625
-0.5,15.4375
0.1875,15.65625
0.4609375,13.5859375
1.0,13.53125
0.109375,10.640625
2.8125,10.796875
3.875,9.21875
3.5625,9.90625
2.390625,11.47265625
-0.21875,9.125
1.40625,13.84375
1.125,12.8125
4.21875,9.90625
1.4375,10.875
-0.4375,16.3125
0.984375,14.875
0.34375,15.4375
1.046875,14.109375
0.140625,15.203125
0.625,13.625
-0.44921875,15.625
-1.0546875,16.5546875
0.3046875,16.0859375
2.6875,7.3125
-0.1875,16.3125
0.0625,15.75
0.8125,10.1875
7.375,5.875
3.8125,9.5625
0.59375,15.15625
1.71875,13.96875
0.41796875,15.42578125
1.0625,14.8125
1.74609375,10.525390625
7.0,5.84375
-0.40625,14.953125
-0.3125,16.46875
-0.75,15.96875
0.640625,15.84375
1.3984375,13.265625
2.65625,12.90625
0.453125,14.21875
0.78125,13.4375
-0.578125,14.359375
0.875,14.59375
0.8125,12.953125
-0.78125,15.125
1.0703125,15.2421875
-0.21875,13.65625
1.03125,10.75
1.09375,13.40625
-0.1875,15.1640625
0.78125,15.4375
-0.09375,16.296875
4.25,8.8125
-0.90625,13.8125
5.41015625,7.703125
0.796875,13.4921875
2.0,13.3125
1.953125,13.953125
0.8125,12.34375
2.28125,11.40625
1.78125,13.03125
1.5625,13.96875
5.3125,7.4375
0.78125,16.375
0.34375,16.109375
0.59375,14.34375
0.25,13.625
0.0546875,14.482421875
4.375,9.59375
0.65625,13.640625
1.4375,14.09375
0.25,15.375
1.3125,12.21875
5.7734375,6.4375
1.375,7.1875
-0.375,16.9375
0.46875,15.78125
-0.1875,15.5
1.734375,14.828125
-0.78125,14.8125
2.171875,12.640625
3.125,12.4375
1.046875,15.015625
-0.5625,16.5625
-0.375,16.84375
0.3203125,14.6796875
2.0,11.9375
0.90625,12.875
0.109375,15.90625
-0.125,15.90625
5.4375,10.125
-0.7890625,14.171875
3.875,10.0
8.8125,2.4375
-0.7578125,15.40625
0.03125,15.3125
6.0625,5.5
6.25,3.75
0.625,14.6875
-1.4375,16.75
1.4375,13.125
4.75,9.09375
-0.546875,15.46875
0.1875,15.8125
0.09375,14.5
0.625,15.6875
1.40625,14.53125
3.734375,9.75
0.8125,15.5625
0.5625,13.75
1.875,14.0625
4.6875,8.125
1.21875,14.0625
1.984375,12.015625
0.125,16.8125
0.53125,13.390625
1.9140625,12.640625
0.328125,15.203125
1.84375,14.0
0.625,14.40625
1.6328125,13.2421875
6.15625,4.0625
0.40625,14.75
5.375,8.4375
-1.375,7.375
-0.875,15.53125
5.2578125,6.125
0.0234375,15.25
0.34375,15.25
0.546875,15.203125
11.53125,-2.84375
-0.65625,16.21875
0.2265625,15.28125
4.21875,10.453125
-0.1015625,14.78125
0.53125,15.25
1.1875,11.703125
-0.25,16.0625
1.75,14.0625
2.0625,14.53125
1.40625,13.84375
2.46875,11.1875
1.6875,13.015625
0.625,15.125
3.84375,9.0390625
-0.78125,15.46875
1.5,12.625
2.375,13.0
4.859375,2.78125
3.28125,10.875
1.5,13.625
-0.46875,16.03125
0.017578125,14.96484375
1.09375,13.84375
0.71875,14.953125
1.0,15.78125
0.265625,14.453125
1.125,12.25
1.578125,12.125
0.65625,14.09375
0.5,8.375
0.6640625,14.8984375
2.28125,9.3125
1.125,15.03125
-0.078125,15.84375
1.875,7.125
4.9375,8.5625
1.4375,15.34375
1.421875,13.859375
0.5625,14.40625
1.453125,14.671875
-0.90625,15.625
1.0625,16.0
-0.84375,14.9375
3.5625,9.5625
2.9375,9.375
3.640625,8.03125
1.015625,14.921875
-0.5390625,15.8671875
2.390625,12.4296875
-0.953125,13.03125
-0.5703125,16.5
1.5625,14.421875
3.796875,8.671875
0.578125,14.875
1.65625,14.21875
8.15625,2.625
2.8125,11.75
1.515625,15.390625
3.5,11.5625
9.53125,1.375
2.5625,10.96875
9.0,0.75
3.3125,11.09375
3.984375,10.3125
1.9375,12.96875
0.5625,15.75
-0.78125,16.203125
1.375,14.875
1.65625,11.34375
-0.34375,12.78125
4.875,9.5
2.2890625,12.0859375
2.375,0.125
1.125,15.5625
1.265625,7.734375
1.8046875,13.1796875
0.75,13.890625
3.0625,8.15625
1.8671875,13.3984375
0.6875,14.59375
0.1875,11.75
0.328125,16.4375
1.015625,13.8671875
0.78125,14.859375
1.1875,13.8125
0.171875,16.59375
0.3046875,14.765625
0.875,14.125
4.984375,7.796875
1.375,13.6875
0.6875,16.1875
0.875,13.8125
2.15625,9.375
0.375,16.140625
2.703125,10.09375
0.0078125,14.71875
0.8125,13.171875
0.21875,15.140625
1.5,14.875
2.9375,9.09375
2.15625,11.5
1.5,11.4375
0.6875,15.9375
0.171875,14.203125
7.5625,5.375
6.109375,4.90625
0.78125,15.484375
8.375,3.25
0.09375,15.1875
11.9375,-1.5
1.21875,6.5625
0.8125,14.0
1.4375,12.875
-0.28125,15.71875
0.96875,15.09375
0.234375,15.515625
4.90625,9.40625
3.15625,9.875
0.69921875,14.66796875
2.25,12.8359375
0.25,15.5625
1.15625,14.40625
3.9375,11.375
1.0625,14.0
0.9375,16.0
-0.5625,13.78125
0.078125,15.453125
0.09375,14.84375
2.09375,12.8125
2.84375,11.9375
0.375,14.375
1.34375,12.0
-0.21875,16.9375
0.0625,16.3125
-0.375,15.625
1.0625,13.0
-1.0625,16.5
0.0,15.359375
-0.0625,14.640625
-0.125,13.03125
-0.375,15.84375
1.09375,15.78125
1.21875,14.125
0.0625,15.875
0.1875,14.59375
-0.125,15.375
0.21875,15.25
0.078125,15.015625
0.953125,13.703125
12.875,-4.625
3.84375,10.3125
0.234375,15.203125
1.5625,15.0
0.015625,14.9765625
2.3125,12.375
5.578125,6.125
1.015625,14.34375
3.125,12.3125
2.03125,12.1875
1.75,13.8125
0.53125,15.125
0.515625,15.328125
0.296875,15.734375
1.6015625,11.375
1.578125,12.09375
0.60546875,14.1171875
0.3671875,15.91015625
-0.625,15.3125
0.59375,14.21875
0.2109375,15.40625
2.125,10.0
0.59375,16.0
2.09375,13.40625
1.5625,14.875
1.40625,12.46875
2.3359375,12.21875
